col1,col2
4EBP1,0.0
AKT1,0.07560975609756097
CCND1,0.11051693404634581
EIF4E,0.03571428571428571
MAPK14,0.1106612685560054
TFDP1,0.3333333333333333
14-3-3-zeta,0.10909090909090909
BAD,0.24358974358974358
CDC25A,0.18816067653276955
CDC25B,0.14285714285714285
CSNK1A1,0.17777777777777778
CTNNB1,0.07966457023060797
KRT18,0.1895424836601307
PIK3R1,0.038461538461538464
PRKCA,0.2067363530778165
RAF1,0.19063063063063063
RAN,0.13968253968253969
A20,0.0
G3BP2,0.047619047619047616
ABIN2,0.2857142857142857
FLNA,0.23636363636363636
LYN,0.25903614457831325
NFKB1,0.02804878048780488
NFKB2,0.21367521367521367
RELA,0.10985915492957747
RIPK1,0.15384615384615385
TAB2,0.24736842105263157
TRAF2,0.09371980676328502
ABL1,0.29698189134808856
APP,0.15
BCAR1,0.32728372655777377
CCNA2,0.18803418803418803
CDC42,0.14919354838709678
CRK,0.4358974358974359
CRKL,0.3274647887323944
FOS,0.16298701298701299
FYN,0.18459866480360193
GRB2,0.28417721518987343
JUN,0.1641025641025641
MYC,0.07407407407407407
NUP214,0.3333333333333333
PLCG1,0.4298850574712644
PLSCR1,1.0
SHC1,0.45555555555555555
SRC,0.27436708860759496
STAT5A,0.19328419328419327
TP53,0.1488095238095238
YAP1,0.0
ACVRL1,0.7142857142857143
CAV1,0.4633333333333333
SMAD1,0.1366120218579235
SMAD2,0.12293577981651377
SMAD3,0.10925426774483378
SMAD4,0.2536945812807882
TGFB1,0.2660098522167488
TGFBR1,0.18528368794326242
TGFBR2,0.3235294117647059
ADAM10,0.22727272727272727
CD44,0.2789473684210526
CDH1,0.1
FHL2,0.11688311688311688
FURIN,1.0
JAG1,0.2087912087912088
NOTCH2,0.12413793103448276
PSEN1,0.12698412698412698
ADAM17,0.23809523809523808
ERBB2,0.2940243257535695
TRAF6,0.0873015873015873
ADD1,0.2761904761904762
CSK,0.3021052631578947
CSNK1E,0.14285714285714285
FGR,0.37715617715617716
HIPK2,0.2222222222222222
JAK1,0.41258318209316397
LCK,0.4192090395480226
PKN2,0.2
PRKCZ,0.22822822822822822
TBK1,0.1111111111111111
AES,0.17857142857142858
CTBP1,0.24666666666666667
HDAC1,0.12949921752738655
PRMT1,0.0
TLE1,0.0
AIP4,0.25
ARRB2,0.06666666666666667
HGS,0.1402116402116402
JUNB,0.33992094861660077
MET,0.461734693877551
NUMB,0.0
AKAP95,0.0
CASP3,0.16545718432510886
CCNE1,0.24333333333333335
PRKAR2A,0.05128205128205128
NRAS,0.1450719822812846
PRKCI,0.19770114942528735
STAT3,0.2693037974683544
STAT5B,0.2587492828456684
AML1,0.0
CTCF,0.3333333333333333
HAT1,0.0
NCOR1,0.04411764705882353
PPP2CA,0.24210526315789474
RUVBL1,0.0
ANAPC1,0.0
ANAPC2,0.27450980392156865
ANAPC4,0.34285714285714286
ANAPC5,0.32142857142857145
ANAPC7,1.0
CCNB1,0.12012012012012012
CDC16,0.24836601307189543
CDC27,0.5
CDK2,0.18710359408033828
FZR1,0.32748538011695905
PSMB5,0.8
PSMC2,0.30526315789473685
PSMC3,0.5818181818181818
PSMD1,0.5454545454545454
PSMD12,0.3116883116883117
PSMD13,0.6363636363636364
UBE2E1,0.06666666666666667
ANKRD6,0.24358974358974358
AXIN1,0.1368421052631579
DVL1,0.15151515151515152
DVL2,0.30303030303030304
DVL3,0.18333333333333332
FZD1,0.2
FZD4,0.13333333333333333
FZD5,1.0
FZD9,0.1
MAGI3,0.4
NKD1,0.21978021978021978
NLK,0.5
AO7,0.1
CDC34,0.21428571428571427
RNF4,0.0
UBE2D1,0.0
APC,0.0
APH1A,0.41818181818181815
PSEN2,0.27472527472527475
APH2,0.5357142857142857
APPL2,0.25
AKT2,0.0
HDAC2,0.16943521594684385
MTA2,0.3611111111111111
PIK3CB,0.2878787878787879
RBBP7,0.3
APS,0.6451612903225806
CAMK2G,0.3333333333333333
EPOR,0.7520161290322581
GRB10,0.5124884366327475
GRB7,0.5692307692307692
NCK2,0.5062056737588653
PIK3R2,0.4435028248587571
PTK2,0.5900116144018583
SOCS3,0.5924426450742241
SOS1,0.3403921568627451
STAT1,0.2066458982346833
WASL,0.2613430127041742
AR,0.21666666666666667
BAG1,0.16666666666666666
BRCA1,0.2124735729386892
NCOA3,0.18803418803418803
SP1,0.15465465465465467
UXT,0.3333333333333333
ARA54,0.027777777777777776
PIAS1,0.18095238095238095
SVIL,0.11538461538461539
UBE2L3,0.0
ARA55,0.19852941176470587
GIT1,0.14285714285714285
PTPN12,0.631578947368421
PXN,0.0
RHOA,0.1323529411764706
TRAF4,0.0
ARA70,0.06666666666666667
HRAS,0.10476190476190476
ARA160,0.0
SMARCA4,0.10476190476190476
ARAF1,0.2
PRKCD,0.05555555555555555
ARF4,0.0
PLD2,0.22943722943722944
ARNIP,0.0
ARRB1,0.0
ASE1,0.2
ATF1,0.48484848484848486
KPNA2,0.26876876876876876
TCF3,0.20244897959183675
YY1,0.2222222222222222
ATF3,0.4
AXAM2,0.2222222222222222
KPNB1,0.21323529411764705
NUP153,0.20553359683794467
SUMO1,0.07692307692307693
SUMO2,0.13333333333333333
JUP,0.1736842105263158
SMURF2,0.38095238095238093
BAF53A,0.2222222222222222
SMARCB1,0.21904761904761905
SMARCC1,0.19230769230769232
SMARCC2,0.25
SMARCE1,0.3333333333333333
HSPA8,0.21333333333333335
CASP8,0.3233333333333333
CDC2,0.3238095238095238
EPS15,0.1695906432748538
IQGAP2,0.23636363636363636
SNX2,0.2
BCL3,0.3333333333333333
BCL7A,0.0
PDCD2,0.0
BP75,0.0
CCNH,0.1503267973856209
PCAF,0.25146198830409355
BPAG1,0.0
HDAC6,0.05555555555555555
BPAG2,0.0
CD151,0.0
CTNND1,0.0
DSP,0.0
ITGA6,0.0
CCNB2,0.21674876847290642
CDC25C,0.20553359683794467
CDK4,0.2826086956521739
RBL1,0.32
BTK,0.5378151260504201
